sample,time,s1_ax,s1_ay,s1_az,s1_gx,s1_gy,s1_gz,s2_ax,s2_ay,s2_az,s2_gx,s2_gy,s2_gz
811,1780507120.7407885,-0.890625,0.3515625,-0.27197265625,-8.244274809160306,-17.755725190839694,22.0,-0.195556640625,-0.984375,0.001708984375,18.389312977099237,2.480916030534351,22.251908396946565
812,1780507120.7528183,-0.914794921875,0.33447265625,-0.274658203125,-9.099236641221374,-19.206106870229007,22.03053435114504,-0.205078125,-1.000732421875,-0.017822265625,18.045801526717558,1.9236641221374047,22.221374045801525
813,1780507120.7650156,-0.9443359375,0.2939453125,-0.27734375,-6.824427480916031,-21.572519083969464,21.48854961832061,-0.19873046875,-1.03955078125,-0.038818359375,15.664122137404581,3.16793893129771,21.358778625954198
814,1780507120.7770166,-0.9619140625,0.289306640625,-0.240966796875,-3.053435114503817,-22.732824427480917,21.106870229007633,-0.17724609375,-1.040771484375,-0.01708984375,19.87786259541985,6.030534351145038,20.984732824427482
815,1780507120.7889879,-0.951904296875,0.34130859375,-0.208740234375,-2.717557251908397,-23.916030534351144,21.12213740458015,-0.177001953125,-1.021728515625,-0.00927734375,22.076335877862597,8.335877862595419,20.702290076335878
816,1780507120.8009603,-0.945068359375,0.28271484375,-0.201416015625,-0.4580152671755725,-25.46564885496183,21.389312977099237,-0.167236328125,-1.0126953125,0.020263671875,23.297709923664122,7.900763358778626,20.114503816793892
817,1780507120.8129113,-0.93896484375,0.34326171875,-0.1689453125,5.763358778625954,-27.022900763358777,22.076335877862597,-0.165771484375,-1.018798828125,0.053466796875,25.33587786259542,13.534351145038167,19.9618320610687
818,1780507120.8248613,-0.975830078125,0.33740234375,-0.158203125,-2.1526717557251906,-27.671755725190838,22.519083969465647,-0.18701171875,-1.07275390625,0.08740234375,26.17557251908397,11.84732824427481,17.15267175572519
819,1780507120.8368566,-1.01318359375,0.190185546875,-0.17236328125,3.236641221374046,-30.778625954198475,26.46564885496183,-0.167236328125,-1.108154296875,0.121826171875,25.801526717557252,12.320610687022901,7.251908396946565
820,1780507120.848827,-1.049560546875,0.31982421875,-0.18603515625,8.778625954198473,-30.72519083969466,33.534351145038165,-0.15478515625,-1.048583984375,0.1044921875,24.885496183206108,16.923664122137403,-0.1450381679389313
821,1780507120.860811,-0.986083984375,0.17138671875,-0.222900390625,14.992366412213741,-31.427480916030536,29.50381679389313,-0.16845703125,-1.08544921875,0.141845703125,24.33587786259542,20.702290076335878,1.3206106870229009
822,1780507120.872802,-1.01220703125,0.383056640625,-0.23193359375,2.595419847328244,-32.12977099236641,32.38167938931298,-0.115966796875,-1.085693359375,0.1376953125,21.0381679389313,15.427480916030534,-4.4961832061068705
823,1780507120.8847508,-1.033447265625,0.341552734375,-0.094970703125,0.9389312977099237,-36.12977099236641,39.93129770992366,-0.076416015625,-1.134033203125,0.11767578125,17.64885496183206,6.7251908396946565,-14.053435114503817
824,1780507120.896732,-1.082275390625,0.15283203125,-0.174560546875,-0.7480916030534351,-36.267175572519086,43.31297709923664,-0.046630859375,-1.082763671875,0.135498046875,19.923664122137403,5.290076335877862,-20.458015267175572
825,1780507120.9086862,-1.055908203125,0.1845703125,-0.296142578125,2.2900763358778624,-34.717557251908396,46.2442748091603,0.002197265625,-1.06591796875,0.047607421875,18.61832061068702,4.763358778625954,-26.885496183206108
826,1780507120.920672,-0.929443359375,0.449951171875,-0.280517578125,-5.206106870229007,-35.05343511450382,55.50381679389313,0.0947265625,-1.07666015625,0.04052734375,17.114503816793892,4.977099236641221,-31.30534351145038
827,1780507120.9326072,-1.03662109375,0.202880859375,-0.250244140625,-6.66412213740458,-38.57251908396947,62.48854961832061,0.11279296875,-1.005859375,-0.0029296875,12.969465648854962,7.2748091603053435,-40.7557251908397
828,1780507120.9445403,-0.9833984375,0.105712890625,-0.29345703125,-2.068702290076336,-38.47328244274809,68.99236641221374,0.18017578125,-0.97900390625,0.007080078125,11.229007633587786,11.664122137404581,-49.343511450381676
829,1780507120.9565015,-0.976318359375,0.146240234375,-0.30078125,3.83206106870229,-39.69465648854962,79.54961832061069,0.255126953125,-0.953857421875,-0.022705078125,8.038167938931299,19.450381679389313,-64.22137404580153
830,1780507120.968436,-0.994873046875,0.19873046875,-0.326904296875,7.786259541984733,-39.213740458015266,90.09923664122137,0.310791015625,-0.93310546875,-0.028076171875,4.114503816793893,28.671755725190838,-76.02290076335878
831,1780507120.9803789,-1.01416015625,0.1435546875,-0.299072265625,19.931297709923665,-38.62595419847328,102.38167938931298,0.30078125,-0.91796875,-0.010498046875,2.0916030534351147,37.37404580152672,-87.05343511450381
832,1780507120.99236,-1.046875,0.2451171875,-0.300537109375,27.068702290076335,-38.06870229007634,113.0381679389313,0.31494140625,-0.9130859375,-0.030029296875,-1.2748091603053435,50.267175572519086,-96.90839694656489
833,1780507121.0043023,-1.076171875,0.251953125,-0.283203125,34.42748091603053,-37.68702290076336,122.30534351145039,0.270263671875,-0.932373046875,-0.015625,-5.244274809160306,61.68702290076336,-103.10687022900764
834,1780507121.0162897,-1.095458984375,0.275634765625,-0.270263671875,43.43511450381679,-38.786259541984734,127.78625954198473,0.23681640625,-0.97607421875,0.009033203125,-8.877862595419847,73.45038167938931,-108.45801526717557
835,1780507121.0282686,-1.099853515625,0.32373046875,-0.251708984375,51.229007633587784,-40.35114503816794,130.25954198473283,0.1767578125,-1.010009765625,-0.01220703125,-13.488549618320612,83.3206106870229,-109.52671755725191
836,1780507121.0403097,-1.104736328125,0.36328125,-0.187744140625,57.030534351145036,-42.58015267175573,130.5648854961832,0.11474609375,-1.0556640625,0.0048828125,-19.17557251908397,91.0381679389313,-113.6412213740458
837,1780507121.0523326,-1.0654296875,0.46533203125,-0.248046875,67.13740458015268,-45.32824427480916,130.36641221374046,0.05859375,-1.072509765625,-0.005126953125,-22.595419847328245,98.54961832061069,-116.19083969465649
838,1780507121.0643156,-1.033203125,0.51611328125,-0.19775390625,70.74809160305344,-49.396946564885496,127.33587786259542,-0.059326171875,-1.113525390625,-0.053466796875,-27.099236641221374,103.61068702290076,-115.91603053435115
839,1780507121.0762613,-0.945068359375,0.6533203125,-0.12158203125,77.29007633587786,-52.083969465648856,123.19083969465649,-0.1240234375,-1.126708984375,0.0009765625,-29.717557251908396,105.64885496183206,-113.78625954198473
840,1780507121.0882602,-0.842041015625,0.88134765625,-0.144775390625,76.06106870229007,-52.908396946564885,120.26717557251908,-0.177734375,-1.1904296875,0.046875,-30.99236641221374,100.3587786259542,-108.77862595419847
841,1780507121.1002681,-0.8134765625,0.691650390625,-0.150146484375,69.95419847328245,-57.06870229007634,110.93893129770993,-0.2392578125,-1.231689453125,-0.02197265625,-33.282442748091604,98.02290076335878,-101.97709923664122
842,1780507121.1123152,-0.747314453125,0.14990234375,-0.087890625,75.9618320610687,-61.778625954198475,84.43511450381679,-0.20361328125,-1.228759765625,0.05419921875,-32.16793893129771,97.78625954198473,-96.14503816793894
843,1780507121.1242964,-0.717529296875,0.04150390625,-0.1708984375,86.04580152671755,-65.85496183206106,59.74809160305343,-0.11181640625,-1.11181640625,-0.050537109375,-32.152671755725194,103.06106870229007,-93.66412213740458
844,1780507121.1362638,-0.5576171875,0.250244140625,-0.274658203125,93.12977099236642,-64.86259541984732,42.47328244274809,-0.08251953125,-0.9658203125,-0.057373046875,-34.152671755725194,109.1145038167939,-86.93129770992367
845,1780507121.1483371,-0.431884765625,0.33203125,-0.34130859375,92.2824427480916,-61.44274809160305,30.96946564885496,-0.055419921875,-0.938232421875,-0.01904296875,-35.099236641221374,110.6793893129771,-79.67175572519083
846,1780507121.1603312,-0.41455078125,0.213134765625,-0.368408203125,94.44274809160305,-60.97709923664122,11.98473282442748,-0.077880859375,-0.97265625,-0.013916015625,-39.30534351145038,108.07633587786259,-71.27480916030534
847,1780507121.1722965,-0.4091796875,0.281494140625,-0.393310546875,91.87022900763358,-60.267175572519086,-4.770992366412214,-0.084228515625,-1.0,0.009521484375,-42.18320610687023,103.00763358778626,-64.7175572519084
848,1780507121.1842468,-0.4462890625,0.3427734375,-0.38525390625,86.76335877862596,-58.083969465648856,-18.18320610687023,-0.083251953125,-1.0283203125,0.02685546875,-43.412213740458014,96.16793893129771,-60.67175572519084
849,1780507121.1962621,-0.47802734375,0.342041015625,-0.34912109375,84.03053435114504,-55.61068702290076,-34.45038167938932,-0.082763671875,-1.019775390625,0.034912109375,-42.732824427480914,91.69465648854961,-57.70229007633588
850,1780507121.2084374,-0.485595703125,0.381591796875,-0.308837890625,81.17557251908397,-53.01526717557252,-48.54961832061068,-0.089599609375,-1.04638671875,0.037353515625,-42.99236641221374,85.7557251908397,-55.86259541984733
851,1780507121.2204108,-0.6171875,0.58642578125,-0.2734375,76.50381679389314,-51.25190839694657,-54.725190839694655,-0.05322265625,-1.023681640625,0.041748046875,-40.2442748091603,80.79389312977099,-58.847328244274806
852,1780507121.2323546,-0.593017578125,0.2841796875,-0.226318359375,79.14503816793894,-50.3206106870229,-69.78625954198473,-0.048583984375,-1.0712890625,0.093994140625,-38.50381679389313,75.6412213740458,-56.87786259541985
853,1780507121.2443535,-0.56689453125,0.454345703125,-0.25244140625,83.18320610687023,-52.656488549618324,-81.29007633587786,-0.01513671875,-1.03857421875,0.04931640625,-36.83206106870229,73.34351145038168,-53.99236641221374
854,1780507121.2563522,-0.5888671875,0.4384765625,-0.280517578125,76.64885496183206,-47.43511450381679,-91.42748091603053,0.0546875,-0.994873046875,0.107666015625,-34.93129770992366,72.10687022900764,-50.67175572519084
